elevation,long,lat,generated_temp
219.6607,146.76225954302683,-27.510905576160344,17.558042579496274
224.14749,146.9868383640567,-27.510905576160344,17.40451215920727
235.76709,147.2114171850866,-27.510905576160344,17.42455040447236
230.80154,147.43599600611643,-27.510905576160344,17.451922876412944
237.66473,147.66057482714635,-27.510905576160344,17.40750707030538
252.75882,147.8851536481762,-27.510905576160344,17.46862001262348
257.41052,148.1097324692061,-27.510905576160344,17.30400887185335
245.02396,148.33431129023597,-27.510905576160344,17.48186918144117
232.3339,148.55889011126587,-27.510905576160344,17.665315243112662
227.77379,148.78346893229573,-27.510905576160344,17.523918293067656
263.85806,149.00804775332563,-27.510905576160344,17.40985601523471
308.78,149.2326265743555,-27.510905576160344,17.118285726761787
297.1059,149.4572053953854,-27.510905576160344,17.080027196934033
299.4117,149.68178421641525,-27.510905576160344,16.938480762268284
294.87708,149.90636303744515,-27.510905576160344,17.009642150594722
290.34167,150.130941858475,-27.510905576160344,17.18118491415265
290.53326,150.3555206795049,-27.510905576160344,17.137225637021192
348.31616,150.58009950053477,-27.510905576160344,17.09842529441959
364.30014,150.8046783215647,-27.510905576160344,16.78295053177194
396.6766,151.02925714259453,-27.510905576160344,16.438228110803248
364.6005,151.25383596362445,-27.510905576160344,16.610995098038423
383.09348,151.4784147846543,-27.510905576160344,16.51654807953647
485.55847,151.70299360568418,-27.510905576160344,15.754653103555272
572.3595,151.92757242671405,-27.510905576160344,15.366034636961684
174.43982,152.15215124774394,-27.510905576160344,17.77350232146272
110.767456,152.37673006877384,-27.510905576160344,18.304652986886953
98.69566,152.6013088898037,-27.510905576160344,18.340715506529456
43.382027,152.8258877108336,-27.510905576160344,18.712498950824887
34.76348,153.05046653186346,-27.510905576160344,18.700849647172515
6.787452,153.27504535289336,-27.510905576160344,18.97330185518922
238.50888,145.86394425890728,-27.286326755130464,17.326247634147855
239.78458,146.08852307993718,-27.286326755130464,17.27641191584791
253.41489,146.31310190096704,-27.286326755130464,17.36775545981861
258.21802,146.53768072199694,-27.286326755130464,17.361559557646363
250.90015,146.76225954302683,-27.286326755130464,17.621191028829493
258.54993,146.9868383640567,-27.286326755130464,17.145564579248102
282.8811,147.2114171850866,-27.286326755130464,17.176877161050406
268.3922,147.43599600611643,-27.286326755130464,17.351302247281495
287.86923,147.66057482714635,-27.286326755130464,17.020602643033417
281.4567,147.8851536481762,-27.286326755130464,17.036397777064952
280.56158,148.1097324692061,-27.286326755130464,17.2153042885584
274.27484,148.33431129023597,-27.286326755130464,17.287511872795378
257.63458,148.55889011126587,-27.286326755130464,17.305640709182967
240.42459,148.78346893229573,-27.286326755130464,17.550106701439407
282.59003,149.00804775332563,-27.286326755130464,17.366637811388866
305.07666,149.2326265743555,-27.286326755130464,16.883624797950493
307.1278,149.4572053953854,-27.286326755130464,16.72215168253774
292.75653,149.68178421641525,-27.286326755130464,17.11192855991515
283.59384,149.90636303744515,-27.286326755130464,17.14654771932916
285.56003,150.130941858475,-27.286326755130464,17.162726711851956
297.15036,150.3555206795049,-27.286326755130464,17.06981730400275
356.48566,150.58009950053477,-27.286326755130464,16.651929794772524
374.49423,150.8046783215647,-27.286326755130464,16.471236992388324
335.80707,151.02925714259453,-27.286326755130464,16.81308542721764
337.81583,151.25383596362445,-27.286326755130464,16.85673772438027
370.64612,151.4784147846543,-27.286326755130464,16.58429334309949
473.53433,151.70299360568418,-27.286326755130464,15.92503860970276
556.46924,151.92757242671405,-27.286326755130464,15.214414615007328
446.89658,152.15215124774394,-27.286326755130464,16.0370763041663
251.9318,152.37673006877384,-27.286326755130464,17.311316675755418
164.55798,152.6013088898037,-27.286326755130464,17.771594829869063
67.28203,152.8258877108336,-27.286326755130464,18.617425992908245
11.02021,153.05046653186346,-27.286326755130464,19.064072113998584
1.453499,153.27504535289336,-27.286326755130464,18.89769564916781
253.6003,145.86394425890728,-27.061747934100584,17.315085103766158
259.23706,146.08852307993718,-27.061747934100584,17.376688552714775
288.04504,146.31310190096704,-27.061747934100584,16.992837998114624
296.98425,146.53768072199694,-27.061747934100584,17.183865166979984
327.22113,146.76225954302683,-27.061747934100584,16.96708450832552
340.6698,146.9868383640567,-27.061747934100584,16.801520995340876
322.62213,147.2114171850866,-27.061747934100584,16.90040867332227
332.84198,147.43599600611643,-27.061747934100584,16.89646900076521
350.92923,147.66057482714635,-27.061747934100584,16.8604065818712
331.89285,147.8851536481762,-27.061747934100584,16.68245893054796
308.8004,148.1097324692061,-27.061747934100584,17.000960467069117
338.6885,148.33431129023597,-27.061747934100584,16.799243463262357
327.302,148.55889011126587,-27.061747934100584,16.843751939880956
322.86578,148.78346893229573,-27.061747934100584,16.975499808015485
263.1544,149.00804775332563,-27.061747934100584,17.241553381552766
252.29625,149.2326265743555,-27.061747934100584,17.38213143685846
260.82495,149.4572053953854,-27.061747934100584,17.12530539811017
270.6449,149.68178421641525,-27.061747934100584,17.20687443340004
281.786,149.90636303744515,-27.061747934100584,17.09678921450075
299.48303,150.130941858475,-27.061747934100584,17.05243744203269
327.3207,150.3555206795049,-27.061747934100584,16.936284498530124
320.7734,150.58009950053477,-27.061747934100584,16.924691347309594
339.1368,150.8046783215647,-27.061747934100584,16.896977300228357
327.97998,151.02925714259453,-27.061747934100584,16.90365432719359
350.02252,151.25383596362445,-27.061747934100584,16.66994691934478
459.3524,151.4784147846543,-27.061747934100584,15.992590882902329
575.4347,151.70299360568418,-27.061747934100584,15.37426288672473
488.7596,151.92757242671405,-27.061747934100584,15.921966793799529
315.9676,152.15215124774394,-27.061747934100584,16.84058786254047
159.2029,152.37673006877384,-27.061747934100584,17.97374688086329
173.54605,152.6013088898037,-27.061747934100584,17.879735702927544
60.270508,152.8258877108336,-27.061747934100584,18.590432046969283
11.361997,153.05046653186346,-27.061747934100584,19.007947434630637
0.27100405,153.27504535289336,-27.061747934100584,19.01534251745437
261.6316,145.86394425890728,-26.837169113070704,17.385457436162465
268.2555,146.08852307993718,-26.837169113070704,17.221165390399584
298.04825,146.31310190096704,-26.837169113070704,17.06200471936302
316.9312,146.53768072199694,-26.837169113070704,16.95631203747555
347.4497,146.76225954302683,-26.837169113070704,16.795580057174384
374.20093,146.9868383640567,-26.837169113070704,16.708814612660802
344.63324,147.2114171850866,-26.837169113070704,16.879766850630052
359.22388,147.43599600611643,-26.837169113070704,16.818245091807352
386.97913,147.66057482714635,-26.837169113070704,16.664323510995647
359.67236,147.8851536481762,-26.837169113070704,16.7190734410681
324.3788,148.1097324692061,-26.837169113070704,16.754371329903886
340.23413,148.33431129023597,-26.837169113070704,16.81252193009209
331.7229,148.55889011126587,-26.837169113070704,16.853077476291833
308.3011,148.78346893229573,-26.837169113070704,16.928667188571
296.08942,149.00804775332563,-26.837169113070704,17.008654099633624
279.54813,149.2326265743555,-26.837169113070704,17.158317487579218
287.83313,149.4572053953854,-26.837169113070704,17.19484651090092
292.73383,149.68178421641525,-26.837169113070704,17.24279214096326
296.2481,149.90636303744515,-26.837169113070704,16.985173435123517
295.0952,150.130941858475,-26.837169113070704,17.12170950455064
305.4421,150.3555206795049,-26.837169113070704,17.07937521818764
311.99112,150.58009950053477,-26.837169113070704,17.042245737664665
315.71838,150.8046783215647,-26.837169113070704,16.96861210032778
336.02698,151.02925714259453,-26.837169113070704,16.847474499511176
364.3421,151.25383596362445,-26.837169113070704,16.5665276154206
575.7666,151.4784147846543,-26.837169113070704,15.242025092384619
524.8258,151.70299360568418,-26.837169113070704,15.538757462165574
522.1177,151.92757242671405,-26.837169113070704,15.622803219081375
345.3207,152.15215124774394,-26.837169113070704,16.779393544253765
222.13867,152.37673006877384,-26.837169113070704,17.477562452168566
264.3429,152.6013088898037,-26.837169113070704,17.22520356712462
133.59427,152.8258877108336,-26.837169113070704,18.15093287048138
18.965378,153.05046653186346,-26.837169113070704,18.956245165041196
0.0,153.27504535289336,-26.837169113070704,18.98743144414385
310.12915,145.86394425890728,-26.612590292040824,17.217307450091024
294.8282,146.08852307993718,-26.612590292040824,17.144366394240347
312.55875,146.31310190096704,-26.612590292040824,16.878088319025835
355.1792,146.53768072199694,-26.612590292040824,16.649909242193456
368.45065,146.76225954302683,-26.612590292040824,16.506627188927837
400.91815,146.9868383640567,-26.612590292040824,16.403500981946152
437.73398,147.2114171850866,-26.612590292040824,16.095901680951663
418.08685,147.43599600611643,-26.612590292040824,16.468691497239366
440.6319,147.66057482714635,-26.612590292040824,16.270826103216834
376.2593,147.8851536481762,-26.612590292040824,16.604215032696466
360.37823,148.1097324692061,-26.612590292040824,16.72323073004048
385.25067,148.33431129023597,-26.612590292040824,16.561883362853237
322.0958,148.55889011126587,-26.612590292040824,16.803103747325675
312.18,148.78346893229573,-26.612590292040824,17.15078546456058
335.06326,149.00804775332563,-26.612590292040824,16.853474807547496
332.36035,149.2326265743555,-26.612590292040824,16.90966693161934
338.49066,149.4572053953854,-26.612590292040824,16.78731546987852
340.87524,149.68178421641525,-26.612590292040824,16.591390798644937
362.09677,149.90636303744515,-26.612590292040824,16.553019781751274
323.13544,150.130941858475,-26.612590292040824,16.961872812314855
334.59106,150.3555206795049,-26.612590292040824,16.880202626930835
342.06085,150.58009950053477,-26.612590292040824,16.97808558784278
328.58047,150.8046783215647,-26.612590292040824,16.90286426808998
366.91327,151.02925714259453,-26.612590292040824,16.399577555551705
422.38654,151.25383596362445,-26.612590292040824,16.31468097387666
440.00037,151.4784147846543,-26.612590292040824,16.03830631783985
457.98825,151.70299360568418,-26.612590292040824,15.971627815999534
443.18314,151.92757242671405,-26.612590292040824,16.18850328432098
403.68723,152.15215124774394,-26.612590292040824,16.437013811781572
484.92865,152.37673006877384,-26.612590292040824,15.715769766833247
318.76004,152.6013088898037,-26.612590292040824,16.957707993281392
183.85857,152.8258877108336,-26.612590292040824,17.75720540748174
18.35218,153.05046653186346,-26.612590292040824,18.766674551499527
0.0,153.27504535289336,-26.612590292040824,19.013261453258796
304.31763,145.86394425890728,-26.38801147101094,16.838890374126013
295.17432,146.08852307993718,-26.38801147101094,17.138877201532008
325.93097,146.31310190096704,-26.38801147101094,16.84763075015261
369.64948,146.53768072199694,-26.38801147101094,16.453357931961968
401.86987,146.76225954302683,-26.38801147101094,16.57812355023657
387.11035,146.9868383640567,-26.38801147101094,16.62078178074647
475.97665,147.2114171850866,-26.38801147101094,15.950595969571895
462.0395,147.43599600611643,-26.38801147101094,16.058396885669293
470.4147,147.66057482714635,-26.38801147101094,15.750456909131563
363.09946,147.8851536481762,-26.38801147101094,16.566471452974373
374.72855,148.1097324692061,-26.38801147101094,16.543232664984163
417.573,148.33431129023597,-26.38801147101094,16.334986316639462
355.58826,148.55889011126587,-26.38801147101094,16.67321634526454
349.01196,148.78346893229573,-26.38801147101094,16.77207898030762
367.82092,149.00804775332563,-26.38801147101094,16.65465154238393
395.92178,149.2326265743555,-26.38801147101094,16.42153676829108
359.69907,149.4572053953854,-26.38801147101094,16.670969425567993
371.50714,149.68178421641525,-26.38801147101094,16.629544791847422
413.57803,149.90636303744515,-26.38801147101094,16.33300272297414
344.8062,150.130941858475,-26.38801147101094,16.80140969540769
332.10315,150.3555206795049,-26.38801147101094,16.91569674607274
355.52493,150.58009950053477,-26.38801147101094,16.675528943973937
367.11035,150.8046783215647,-26.38801147101094,16.61836777924517
363.95676,151.02925714259453,-26.38801147101094,16.572888330972646
371.78296,151.25383596362445,-26.38801147101094,16.41496430919752
416.8658,151.4784147846543,-26.38801147101094,16.344902811499587
429.77725,151.70299360568418,-26.38801147101094,16.257383452388456
417.75464,151.92757242671405,-26.38801147101094,16.48048219277353
447.3047,152.15215124774394,-26.38801147101094,16.056689707227946
484.74387,152.37673006877384,-26.38801147101094,15.857305566781234
178.20567,152.6013088898037,-26.38801147101094,17.875822584977374
119.66361,152.8258877108336,-26.38801147101094,18.173985715966243
27.959455,153.05046653186346,-26.38801147101094,18.77461427667249
0.0,153.27504535289336,-26.38801147101094,18.889699143475525
317.9253,145.86394425890728,-26.16343264998106,17.123531744576965
311.65298,146.08852307993718,-26.16343264998106,16.99942451202805
342.82584,146.31310190096704,-26.16343264998106,16.77006579529536
352.12076,146.53768072199694,-26.16343264998106,16.676736009831018
454.86337,146.76225954302683,-26.16343264998106,16.0141999717141
428.5323,146.9868383640567,-26.16343264998106,16.228216980227653
508.05582,147.2114171850866,-26.16343264998106,15.708062566030465
581.0081,147.43599600611643,-26.16343264998106,15.353520597548721
509.80176,147.66057482714635,-26.16343264998106,15.763456144995425
401.53693,147.8851536481762,-26.16343264998106,16.322841657483583
499.48773,148.1097324692061,-26.16343264998106,15.819056873932155
486.09457,148.33431129023597,-26.16343264998106,15.797969143244204
408.08743,148.55889011126587,-26.16343264998106,16.38476432938426
405.83856,148.78346893229573,-26.16343264998106,16.41117889545347
343.7317,149.00804775332563,-26.16343264998106,16.848196763559958
300.3139,149.2326265743555,-26.16343264998106,16.959744212756878
306.16986,149.4572053953854,-26.16343264998106,16.907648024413813
302.0395,149.68178421641525,-26.16343264998106,16.836147871628484
266.45593,149.90636303744515,-26.16343264998106,17.215444787493762
351.30295,150.130941858475,-26.16343264998106,16.805248344520063
368.1489,150.3555206795049,-26.16343264998106,16.648625148372965
331.24023,150.58009950053477,-26.16343264998106,16.76194623836277
399.2076,150.8046783215647,-26.16343264998106,16.422431068231056
421.29718,151.02925714259453,-26.16343264998106,16.18818119724757
392.8057,151.25383596362445,-26.16343264998106,16.4790447142229
321.62292,151.4784147846543,-26.16343264998106,16.871090135589377
294.968,151.70299360568418,-26.16343264998106,17.125129698094852
341.59772,151.92757242671405,-26.16343264998106,16.793454943511616
208.42804,152.15215124774394,-26.16343264998106,17.54176436361321
253.46423,152.37673006877384,-26.16343264998106,17.268550977768033
94.414444,152.6013088898037,-26.16343264998106,18.508466568638177
91.954056,152.8258877108336,-26.16343264998106,18.061311513892086
44.77945,153.05046653186346,-26.16343264998106,18.54555954773045
0.0,153.27504535289336,-26.16343264998106,18.966831890753085
331.35748,145.86394425890728,-25.93885382895118,16.888492879139076
325.19528,146.08852307993718,-25.93885382895118,16.790380761568553
365.62073,146.31310190096704,-25.93885382895118,16.609208546235475
359.22156,146.53768072199694,-25.93885382895118,16.63806229496729
418.1559,146.76225954302683,-25.93885382895118,16.203879693853644
455.33582,146.9868383640567,-25.93885382895118,16.06190081604973
557.48206,147.2114171850866,-25.93885382895118,15.267112765036696
575.01227,147.43599600611643,-25.93885382895118,15.222491247784845
510.37878,147.66057482714635,-25.93885382895118,15.799435727851172
424.46643,147.8851536481762,-25.93885382895118,16.259508777074046
528.8346,148.1097324692061,-25.93885382895118,15.666110548836519
494.08725,148.33431129023597,-25.93885382895118,15.844542920389198
429.83072,148.55889011126587,-25.93885382895118,16.223603922574934
397.48688,148.78346893229573,-25.93885382895118,16.423867573615293
331.56384,149.00804775332563,-25.93885382895118,16.859835101709972
300.89972,149.2326265743555,-25.93885382895118,17.064598106533065
260.8174,149.4572053953854,-25.93885382895118,17.286750904456643
262.96652,149.68178421641525,-25.93885382895118,17.223733698687152
249.49986,149.90636303744515,-25.93885382895118,17.478880543579447
317.25134,150.130941858475,-25.93885382895118,16.866295608419303
373.46777,150.3555206795049,-25.93885382895118,16.797471359302527
317.31308,150.58009950053477,-25.93885382895118,17.110992695434227
369.79004,150.8046783215647,-25.93885382895118,16.525957017985792
348.60883,151.02925714259453,-25.93885382895118,16.663480584917906
339.69324,151.25383596362445,-25.93885382895118,16.73863839089415
303.0739,151.4784147846543,-25.93885382895118,16.917076088226345
277.48846,151.70299360568418,-25.93885382895118,17.15461517656407
265.65106,151.92757242671405,-25.93885382895118,17.230647746406607
292.91034,152.15215124774394,-25.93885382895118,16.939505675433825
136.52368,152.37673006877384,-25.93885382895118,18.173618557466405
101.03269,152.6013088898037,-25.93885382895118,18.371627820732282
60.628136,152.8258877108336,-25.93885382895118,18.67934681971807
41.011192,153.05046653186346,-25.93885382895118,18.77209733248801
0.0,153.27504535289336,-25.93885382895118,19.119112194425185
394.29755,145.86394425890728,-25.7142750079213,16.53166540450244
358.26105,146.08852307993718,-25.7142750079213,16.59844397027664
371.91608,146.31310190096704,-25.7142750079213,16.665527383507392
378.7436,146.53768072199694,-25.7142750079213,16.616037364941214
401.80035,146.76225954302683,-25.7142750079213,16.306444089186808
437.94977,146.9868383640567,-25.7142750079213,16.164120426908195
569.79834,147.2114171850866,-25.7142750079213,15.275657250971213
515.9746,147.43599600611643,-25.7142750079213,15.484112106313026
488.2778,147.66057482714635,-25.7142750079213,15.797396288388871
454.44177,147.8851536481762,-25.7142750079213,16.026138399438974
473.7094,148.1097324692061,-25.7142750079213,16.064953514512425
550.0842,148.33431129023597,-25.7142750079213,15.479786877542056
435.61652,148.55889011126587,-25.7142750079213,16.200682633369688
460.94635,148.78346893229573,-25.7142750079213,16.160046480814163
363.308,149.00804775332563,-25.7142750079213,16.568057297726416
308.60052,149.2326265743555,-25.7142750079213,17.124123736466892
249.7575,149.4572053953854,-25.7142750079213,17.41342242953713
217.39406,149.68178421641525,-25.7142750079213,17.710089790931345
247.45572,149.90636303744515,-25.7142750079213,17.378768264074544
244.14337,150.130941858475,-25.7142750079213,17.43562025696724
312.5951,150.3555206795049,-25.7142750079213,16.81762919637498
334.99008,150.58009950053477,-25.7142750079213,16.622227607345064
302.88434,150.8046783215647,-25.7142750079213,17.04447099979304
240.52937,151.02925714259453,-25.7142750079213,17.42201519220411
184.37108,151.25383596362445,-25.7142750079213,17.761798687380377
222.68982,151.4784147846543,-25.7142750079213,17.545595633304952
214.15717,151.70299360568418,-25.7142750079213,17.59637682556074
243.88628,151.92757242671405,-25.7142750079213,17.232406367828606
142.99672,152.15215124774394,-25.7142750079213,18.068897516959296
90.90793,152.37673006877384,-25.7142750079213,18.439498685324534
40.32167,152.6013088898037,-25.7142750079213,18.766706050337287
10.863613,152.8258877108336,-25.7142750079213,18.691176093741582
32.469597,153.05046653186346,-25.7142750079213,18.878235509678202
0.0,153.27504535289336,-25.7142750079213,18.900658332488916
389.86325,145.86394425890728,-25.489696186891425,16.385615824615115
363.3956,146.08852307993718,-25.489696186891425,16.660291967695596
404.7798,146.31310190096704,-25.489696186891425,16.265213840897708
417.06494,146.53768072199694,-25.489696186891425,16.28113763354994
469.16385,146.76225954302683,-25.489696186891425,15.996157122261407
473.20517,146.9868383640567,-25.489696186891425,16.107264995057573
529.6218,147.2114171850866,-25.489696186891425,15.575962136522953
594.52026,147.43599600611643,-25.489696186891425,15.070950149309501
581.8761,147.66057482714635,-25.489696186891425,15.33664269357192
585.45746,147.8851536481762,-25.489696186891425,15.075785370831962
526.72644,148.1097324692061,-25.489696186891425,15.459209488708858
545.1015,148.33431129023597,-25.489696186891425,15.606846151150407
483.59134,148.55889011126587,-25.489696186891425,15.837968452499348
484.83804,148.78346893229573,-25.489696186891425,15.653887269044468
546.46375,149.00804775332563,-25.489696186891425,15.531277922110526
427.02838,149.2326265743555,-25.489696186891425,16.264362502282435
291.002,149.4572053953854,-25.489696186891425,17.00519536605717
267.16568,149.68178421641525,-25.489696186891425,17.276493307374107
250.9204,149.90636303744515,-25.489696186891425,17.388855530356366
250.07416,150.130941858475,-25.489696186891425,17.42356014893642
350.84332,150.3555206795049,-25.489696186891425,16.678151038208664
362.73566,150.58009950053477,-25.489696186891425,16.566189224619958
360.19412,150.8046783215647,-25.489696186891425,16.614311049496592
202.62903,151.02925714259453,-25.489696186891425,17.76472235834498
196.06569,151.25383596362445,-25.489696186891425,17.68417895743375
212.44296,151.4784147846543,-25.489696186891425,17.69375923258517
127.329025,151.70299360568418,-25.489696186891425,18.064663909120707
150.08717,151.92757242671405,-25.489696186891425,18.02713997651481
169.02461,152.15215124774394,-25.489696186891425,18.000526228846738
101.29612,152.37673006877384,-25.489696186891425,18.412368856276206
33.565987,152.6013088898037,-25.489696186891425,18.975602358120454
2.1744266,152.8258877108336,-25.489696186891425,19.030513466675078
53.358215,153.05046653186346,-25.489696186891425,18.689472903403605
0.0,153.27504535289336,-25.489696186891425,19.199631851344986
405.40607,145.86394425890728,-25.265117365861546,16.23094485908369
371.7947,146.08852307993718,-25.265117365861546,16.615015274682392
418.65222,146.31310190096704,-25.265117365861546,16.31412306303775
434.38565,146.53768072199694,-25.265117365861546,16.19881398661911
508.2051,146.76225954302683,-25.265117365861546,15.76787039325323
520.4085,146.9868383640567,-25.265117365861546,15.482112040205656
551.1706,147.2114171850866,-25.265117365861546,15.445707353620516
626.1553,147.43599600611643,-25.265117365861546,14.858892723553483
672.2421,147.66057482714635,-25.265117365861546,14.717707039261967
656.85236,147.8851536481762,-25.265117365861546,14.561696377430591
586.1964,148.1097324692061,-25.265117365861546,15.097898681471742
646.90265,148.33431129023597,-25.265117365861546,14.886549905593819
515.0039,148.55889011126587,-25.265117365861546,15.63361490439403
415.7647,148.78346893229573,-25.265117365861546,16.228705180546786
493.2975,149.00804775332563,-25.265117365861546,15.876816080339415
446.40375,149.2326265743555,-25.265117365861546,15.939687131592903
313.82886,149.4572053953854,-25.265117365861546,17.04405393981456
263.5765,149.68178421641525,-25.265117365861546,17.16638766930603
322.59238,149.90636303744515,-25.265117365861546,16.940484654719015
235.05421,150.130941858475,-25.265117365861546,17.473839219454494
357.57474,150.3555206795049,-25.265117365861546,16.70520508768301
393.22028,150.58009950053477,-25.265117365861546,16.38175229115548
381.4425,150.8046783215647,-25.265117365861546,16.546970048258398
217.43246,151.02925714259453,-25.265117365861546,17.58294005142003
241.42769,151.25383596362445,-25.265117365861546,17.631799306908867
255.8191,151.4784147846543,-25.265117365861546,17.253587241067933
167.99115,151.70299360568418,-25.265117365861546,17.77237497113901
99.629135,151.92757242671405,-25.265117365861546,18.525904772615654
103.37495,152.15215124774394,-25.265117365861546,18.29122258222737
56.837036,152.37673006877384,-25.265117365861546,18.580242570691198
15.459348,152.6013088898037,-25.265117365861546,18.987575564767408
5.3158903,152.8258877108336,-25.265117365861546,19.038028298864006
18.274467,153.05046653186346,-25.265117365861546,18.87606098447096
0.24920726,153.27504535289336,-25.265117365861546,18.994628175593302
414.5113,145.86394425890728,-25.04053854483166,16.347972891074555
436.22934,146.08852307993718,-25.04053854483166,16.072409178864593
439.96387,146.31310190096704,-25.04053854483166,16.149953026535602
475.45142,146.53768072199694,-25.04053854483166,15.834789208330237
567.89417,146.76225954302683,-25.04053854483166,15.332637885431918
600.0157,146.9868383640567,-25.04053854483166,15.02350675984364
567.594,147.2114171850866,-25.04053854483166,15.290011834473255
656.3555,147.43599600611643,-25.04053854483166,14.962829083254412
734.84375,147.66057482714635,-25.04053854483166,14.204080649170496
774.36755,147.8851536481762,-25.04053854483166,14.016040164677365
905.63086,148.1097324692061,-25.04053854483166,13.23030129432048
353.25314,148.33431129023597,-25.04053854483166,16.792876953899345
281.15738,148.55889011126587,-25.04053854483166,17.079803914192723
321.2323,148.78346893229573,-25.04053854483166,17.08072436967973
364.9892,149.00804775332563,-25.04053854483166,16.713981365641807
397.29315,149.2326265743555,-25.04053854483166,16.32783634776335
395.73697,149.4572053953854,-25.04053854483166,16.37774964242506
340.35355,149.68178421641525,-25.04053854483166,16.668509443798865
206.72374,149.90636303744515,-25.04053854483166,17.670584251573256
203.55093,150.130941858475,-25.04053854483166,17.604412979106844
331.79834,150.3555206795049,-25.04053854483166,16.949914627052713
389.86884,150.58009950053477,-25.04053854483166,16.43656622025981
323.77475,150.8046783215647,-25.04053854483166,17.010653505577782
307.36328,151.02925714259453,-25.04053854483166,17.128659206437664
257.87982,151.25383596362445,-25.04053854483166,17.28819702221173
409.04428,151.4784147846543,-25.04053854483166,16.267796882153213
161.73193,151.70299360568418,-25.04053854483166,17.907819462811062
98.9422,151.92757242671405,-25.04053854483166,18.53038300530958
50.752914,152.15215124774394,-25.04053854483166,18.69289658600103
36.268562,152.37673006877384,-25.04053854483166,18.91316569387855
-0.010995583,152.6013088898037,-25.04053854483166,18.926511448411535
0.0,152.8258877108336,-25.04053854483166,18.936124825939277
0.0,153.05046653186346,-25.04053854483166,19.025969746003327
41.783394,153.27504535289336,-25.04053854483166,18.66465690651819
401.49255,145.86394425890728,-24.81595972380178,16.27503054730677
416.61743,146.08852307993718,-24.81595972380178,16.32919229020416
433.18973,146.31310190096704,-24.81595972380178,16.140149411308155
494.83994,146.53768072199694,-24.81595972380178,15.86300128967347
557.4399,146.76225954302683,-24.81595972380178,15.425741193615536
575.24854,146.9868383640567,-24.81595972380178,15.175453591101663
529.2315,147.2114171850866,-24.81595972380178,15.371717243809078
644.4281,147.43599600611643,-24.81595972380178,14.951140530974266
745.91626,147.66057482714635,-24.81595972380178,14.170382857964283
897.8346,147.8851536481762,-24.81595972380178,13.077928759265921
874.5077,148.1097324692061,-24.81595972380178,13.280170689266313
376.8606,148.33431129023597,-24.81595972380178,16.510228738311312
301.49365,148.55889011126587,-24.81595972380178,17.192765933617885
274.51697,148.78346893229573,-24.81595972380178,17.210053368200995
363.48138,149.00804775332563,-24.81595972380178,16.61805836550771
205.60733,149.2326265743555,-24.81595972380178,17.755422179162558
333.55206,149.4572053953854,-24.81595972380178,16.867614778605752
272.30533,149.68178421641525,-24.81595972380178,17.291916719270294
179.42415,149.90636303744515,-24.81595972380178,17.73932607796779
192.83093,150.130941858475,-24.81595972380178,17.63780390421145
297.77258,150.3555206795049,-24.81595972380178,17.067626754174224
392.60736,150.58009950053477,-24.81595972380178,16.376071110084066
351.58893,150.8046783215647,-24.81595972380178,16.668334616469636
329.04755,151.02925714259453,-24.81595972380178,16.738666189546194
291.38345,151.25383596362445,-24.81595972380178,17.18737685225711
373.40878,151.4784147846543,-24.81595972380178,16.704203722382527
108.48743,151.70299360568418,-24.81595972380178,18.34121508448253
80.09122,151.92757242671405,-24.81595972380178,18.540815601750523
34.112587,152.15215124774394,-24.81595972380178,18.829718402924076
17.522783,152.37673006877384,-24.81595972380178,18.973056465856136
0.0,152.6013088898037,-24.81595972380178,18.864236119014905
0.0,152.8258877108336,-24.81595972380178,18.906250286168312
0.0,153.05046653186346,-24.81595972380178,19.163095952449368
2.0766904,153.27504535289336,-24.81595972380178,18.917724011052286
353.26028,145.86394425890728,-24.5913809027719,16.79338555706086
380.39508,146.08852307993718,-24.5913809027719,16.359940076713922
472.037,146.31310190096704,-24.5913809027719,15.980008649612401
503.66888,146.53768072199694,-24.5913809027719,15.860988713762938
567.0897,146.76225954302683,-24.5913809027719,15.346610845856091
465.79327,146.9868383640567,-24.5913809027719,15.79655677095491
387.532,147.2114171850866,-24.5913809027719,16.59638577437902
403.42615,147.43599600611643,-24.5913809027719,16.354237547672795
450.42856,147.66057482714635,-24.5913809027719,16.059520769650614
587.49164,147.8851536481762,-24.5913809027719,15.145290949515333
595.58704,148.1097324692061,-24.5913809027719,15.088468139467308
283.2276,148.33431129023597,-24.5913809027719,17.142326805013997
227.24472,148.55889011126587,-24.5913809027719,17.71155666989202
248.5768,148.78346893229573,-24.5913809027719,17.358446001677045
362.45364,149.00804775332563,-24.5913809027719,16.67290945996027
214.54214,149.2326265743555,-24.5913809027719,17.49480196643217
141.60046,149.4572053953854,-24.5913809027719,18.09440941591733
135.81308,149.68178421641525,-24.5913809027719,18.044556509467384
114.54677,149.90636303744515,-24.5913809027719,18.317766588093466
215.66417,150.130941858475,-24.5913809027719,17.457222957441044
349.16052,150.3555206795049,-24.5913809027719,16.74446776446426
283.75452,150.58009950053477,-24.5913809027719,17.149901778672493
347.3026,150.8046783215647,-24.5913809027719,16.61240383303482
428.36166,151.02925714259453,-24.5913809027719,16.091459194939187
469.3287,151.25383596362445,-24.5913809027719,16.148183159433977
348.7422,151.4784147846543,-24.5913809027719,16.61358559570437
80.584114,151.70299360568418,-24.5913809027719,18.54502114988567
31.888105,151.92757242671405,-24.5913809027719,18.713336360893695
0.6103136,152.15215124774394,-24.5913809027719,19.032693494836224
